"","Random_Depths","Damage"
"209",1.42431499789434,24.7229564379916
"210",1.45883774217219,26.8912875290094
"211",1.12442681975235,24.0419345960946
"212",1.27303469845465,24.8236582375972
"213",1.45919199683001,27.208738388058
"214",1.55377876711078,29.9186878730269
"215",1.40115520701607,25.05232307521
"216",1.34811270167599,26.1768556800226
"217",1.18369731675086,25.0258489098067
"218",1.06535410533545,23.0242343333688
"219",1.3477089730594,28.5709242047035
"220",1.15334599131111,22.6388087588834
"221",1.26492720001234,24.1739754546134
"222",0.966121771224946,21.3263989960704
"223",1.04715181963497,27.2871211083412
"224",1.50414470378888,26.2011542115057
"225",1.46958590392499,30.7198582081695
"226",1.11848406143818,20.2071586672422
"227",1.51362415819629,26.6642120176725
"228",1.41614060970249,27.7577690825869
"229",1.51344808918316,25.1657048373994
"230",1.41887992443649,26.0634281045064
"231",1.1623452776647,23.0287061640778
"232",1.31536774895535,25.3196747560301
"233",1.36648708405177,26.1683790328865
"234",1.20443156329988,28.607000273302
"235",1.35296172295533,29.8047143678956
"236",1.29659552258043,26.4756442047372
"237",1.42829720737454,27.8360164432916
"238",1.45833735769109,27.594510855912
"239",1.13099303909971,25.0918595412564
"240",1.56367579301955,27.5033031788226
"241",1.10866305838053,26.0609841449826
"242",1.35608457081558,26.1364838752558
"243",1.1218330715127,27.2698463580824
"244",1.39243263223359,28.2705765447677
"245",1.43695150383741,28.5799220364507
"246",1.21619934598246,27.5663115664657
"247",1.36072856840633,25.1626698608127
"248",0.965372336604839,21.8745193144062
"249",1.5082822658502,23.6845548886086
"250",1.43745341138176,29.5851059236845
"251",1.32980508273272,24.0223959810502
"252",1.08772427325018,25.266166437982
"253",1.24214036468604,23.4606583876601
"254",1.44058066005662,28.1499460084563
"255",1.2509718365092,25.1305277683077
"256",1.42687757114017,28.6757852316482
"257",1.37696418871316,29.1948065375078
"258",1.19803249095539,26.6416772134561
"259",0.89646150936304,23.2777486619904
"260",1.37243874443703,27.7644978329804
"261",1.41300824746232,26.3863278614166
"262",1.25910177322096,26.1986556726011
"263",1.432847004042,26.1709489490703
"264",1.4784136275978,25.5142394155041
"265",1.0896402667761,23.2850518412379
"266",1.32052950889745,28.353471805255
"267",1.42875070470056,26.8837166898053
"268",1.28656950572575,22.6839403608101
"269",1.5031631477287,28.8866878221755
"270",1.29215992015289,29.7144268470961
"271",1.38055408297851,26.5034262048286
"272",1.30339191993028,27.6883000579284
"273",1.42417707057877,26.8051971318146
"274",1.28829062400478,23.4698582129656
"275",1.34703767907677,25.5180807359249
"276",1.21016791277654,23.3228644935781
"277",0.975691155307016,23.3739714554391
"278",1.20226127757736,24.9019413367151
"279",1.39551646392152,26.4883626993679
"280",1.47932840541398,26.6143447778337
"281",1.31598938294745,29.867542007164
"282",0.846688490908345,23.6411632504914
"283",1.27462163312246,25.6417855248329
"284",1.37454098953283,28.1803654338867
"285",1.38142658550133,27.2663919664535
"286",1.33280099576609,26.9437710803119
"287",1.48943158800058,29.4924886907309
"288",1.38090794545204,24.2238069240628
"289",1.44920989168696,27.5101229128221
"290",0.959428868507898,23.4658262990578
"291",0.623356921731105,17.3364162795114
"292",1.13997757666257,25.5904755639986
"293",1.49204566014131,27.2959073251593
"294",1.16242663595449,23.7063894362866
"295",1.44493997718197,25.617562669287
"296",1.31255502945029,25.0538597232772
"297",1.28884518238455,24.5692471042679
"298",1.34261933577607,26.5873214946466
"299",1.38049518458066,27.9752446612952
"300",1.34987128896403,25.1048354058677
"301",1.52435003348703,30.6537430942597
"302",0.860521161981513,19.3096038461669
"303",1.20293298440674,26.88616584438
"304",0.745937147537761,19.3075208048062
"305",1.34379634362899,24.8607626663914
"306",1.18097826662521,25.9070332417396
"307",1.28951726644899,28.6839788037033
"308",1.52779854034248,28.5051903563846
"309",1.24686922073943,24.3198458240261
"310",1.37183531377466,26.4691667653696
"311",1.29552956037685,26.4059681831982
"312",0.957254042351441,24.039232635412
"313",1.32345116029093,26.2235700860466
"314",1.28187138622031,25.958427051973
"315",1.50100870994553,31.3994358470615
"316",1.29684242540268,24.6049200005186
"317",1.32521499959412,25.5916731583225
"318",1.25556550305162,23.2156009877192
"319",0.922278716452151,23.033676848712
"320",1.28252135452447,24.2191151356118
"321",1.39094672554638,29.0149960700033
"322",1.35955203626648,27.5920276715884
"323",1.4662923475947,27.5833790878031
"324",1.05890422761875,22.5639843263145
"325",1.20676482514614,21.8880592860597
"326",1.19122166943248,24.4318414455155
"327",0.930951482918752,21.7383548577214
"328",0.762148793598394,22.2187688523512
"329",1.54938234207691,31.6994095378099
"330",1.54040894989142,29.3240485489332
"331",1.05957417448176,22.3054747726647
"332",1.17632774338076,25.6829594010851
"333",1.17983177163866,24.8329348440588
"334",1.39583311565237,27.9891309535016
"335",1.28750011777879,26.3327293247159
"336",0.999794152196866,25.731391646656
"337",1.21338837419811,25.4972868379481
"338",1.09409148918971,24.1626708738207
"339",1.38475979967315,27.6103395779117
"340",1.4042093550721,28.0562120659163
"341",1.55538522243515,28.3460260575921
"342",1.05298986471577,22.3561889296492
"343",1.3937208890247,24.7797960860592
"344",1.38218753794047,26.529092115128
"345",1.01638957125375,25.579072582461
"346",1.19210845329398,24.9968874211301
"347",0.877771140343618,20.2593840986827
"348",0.934627392576952,22.7028347676594
"349",0.737528485571536,23.9139153350976
"350",1.36543165388115,26.7923680346484
"351",0.780146385525125,21.4964358497061
"352",1.20915088809254,24.7127193961174
"353",1.42132540603526,29.1431792132087
"354",1.28211425035364,23.9634912346661
"355",1.42625246109086,25.1621643008304
"356",1.29248390256819,28.1121010024677
"357",1.36159779984822,26.1901257219314
"358",1.38542664161766,24.6795556661564
"359",1.15401997378888,26.4686359626253
"360",1.50570030888187,24.1882861028408
"361",1.5647833194046,29.305780978666
"362",1.22157441108552,22.804363071378
"363",1.25661571089527,25.0926364487985
"364",0.829179613736205,22.1862624635555
"365",1.26839489214879,24.8522031581914
"366",1.38677291137697,28.8916180419835
"367",1.5319198559981,25.5131314513052
"368",1.38035794716066,27.076594342049
"369",1.32283997956997,25.3477516553688
"370",1.12262008916203,24.3364026653864
"371",1.25914043596884,26.1589054591752
"372",1.30255684357829,27.8731849575507
"373",1.31836669604133,25.2681890435988
"374",1.45715393651837,27.3602893299576
"375",1.29070208699112,27.7083155482055
"376",1.40621484564012,28.7018562829663
"377",1.10478593709605,24.7811273868359
"378",1.28079478301906,26.7000458699167
"379",0.937959096306151,24.098995892967
"380",1.14925929614572,26.8633369337565
"381",1.25101089832539,24.847927486904
"382",1.49490312534849,26.0392713369975
"383",1.34219562733368,25.7483251486888
"384",1.13510786417116,22.7631671844967
"385",1.25545857626337,22.8754821432138
"386",1.19043794660767,22.5960590416914
"387",1.2453284985351,23.9199975724855
"388",0.866352544916788,19.5631455153414
"389",0.576885435489371,20.9781325400858
"390",1.37285160676153,27.3546279042899
"391",1.30287445223626,27.2133968321931
"392",1.28461695100681,27.2085755271769
"393",1.48173614436828,28.0224808598565
"394",1.48417167701504,27.1818140995348
"395",1.02213314862581,24.2589348933314
"396",1.44616045807796,26.1662951999996
"397",1.55988516911305,28.2769483144083
"398",0.879552024492461,21.0031337485908
"399",1.49579472528559,27.9152548800511
"400",1.329812062599,25.7517367867632
"401",1.40739440927409,28.4099131861587
"402",1.09377278502947,25.2328620980431
"403",1.28474546326568,29.254631997776
"404",1.46451564881602,25.2466416607137
"405",1.35958830348497,25.1615488954877
"406",1.23059471954987,26.910267198596
"407",1.29643658451543,27.5737833480814
"408",1.21264580931141,24.169417173552
"409",0.886668540088431,21.3278417289601
"410",1.4442164551677,29.2471978362209
"411",1.30924904262352,25.0695012027323
"412",1.15982804527968,24.4177825556429
"413",0.973535301666048,22.6374770605658
"414",1.42134880023792,25.0625677273675
"415",1.33033374908743,28.1418985460908
"416",1.08619152898267,22.9797172984687
"417",1.44022843252535,26.7304508308512
"418",1.50539197509058,29.450426762955
"419",1.34957146108914,28.0631164347468
"420",1.31195644442216,26.2263125810375
"421",1.56764559338729,29.2064762396618
"422",1.1369499170957,25.0500689559541
"423",0.997852060833117,23.6218461554193
"424",1.38658447095754,26.9984735878098
"425",1.45439765159937,29.9645676233877
"426",1.36703151280433,26.9257545043181
"427",1.18551010736561,24.3683109101306
"428",1.24059349933984,24.1174955415394
"429",1.30388003976849,25.4543250080292
"430",0.964962106512668,21.5992049626711
"431",1.22767723416616,23.9094720791119
"432",1.22890014398707,25.3710106602911
"433",1.56692982882612,25.8338391681659
"434",1.40583005813686,27.7257391418408
"435",1.23723911939967,26.1435612084059
"436",1.44527227850079,28.7991660692559
"437",1.35224116903757,27.368595143202
"438",1.2835326100503,26.5670493671744
"439",0.280278500463061,13.8082885767428
"440",1.42786083969015,25.4377457462271
"441",1.54282777857499,28.7669036862852
"442",1.11037391831893,25.4870777923752
"443",1.35570676634829,26.3623647628898
"444",0.920627405148547,26.4634581223621
"445",1.27905511785431,23.9641870783493
"446",1.47760429762459,27.5477573191496
"447",1.21594736047936,24.326815754092
"448",1.09230251994551,24.6674011999101
"449",1.43619288178166,29.1209176773158
"450",1.48058014097633,24.1156706043383
"451",1.03019368890438,25.0795334495249
"452",1.30879879791568,24.0106346094317
"453",1.46557361294149,27.3910254205923
"454",0.813290122985746,20.2046740281185
"455",1.4414760486357,25.5653983401667
"456",1.05883856653896,25.2787301014836
"457",1.42457997203073,24.248516971662
"458",1.42580405925527,24.9239739525261
"459",1.40374712924053,26.6573927474474
"460",1.20628844347099,23.9585462884785
"461",1.1794965275158,22.3041609556388
"462",1.24379575063165,26.0146976157834
"463",1.28514363431514,25.9386915415539
"464",1.41131375611091,26.3640807960001
"465",1.30400240017492,24.7512647948982
"466",1.36192561893872,26.4762653384191
"467",1.40145956946274,26.7819583212316
"468",1.16046594547215,23.7823550025979
"469",1.28569262258374,24.8789815277289
"470",1.31084950352873,23.9908682101882
"471",1.2909457036606,26.7778950576913
"472",1.58684945706292,28.2534034608781
"473",1.46537650007878,27.8412451940444
"474",1.55646085343335,26.2400129175437
"475",1.32990805194075,27.4314939515258
"476",1.21039796471698,21.6281940960714
"477",1.4419143379778,29.1102983852624
"478",1.40162560027079,25.7883991095935
"479",1.51211704358954,25.7688508690788
"480",1.32800609692598,25.5400785666567
"481",1.37879450422509,26.1765359043222
"482",1.31121928248842,22.4057655994511
"483",1.32071483631598,26.941878920052
"484",1.53934955141221,27.5145387658711
"485",1.31414747540342,23.9769693857738
"486",1.19109816642391,26.459356911383
"487",1.19295842244005,26.8529040635531
"488",1.54290217347402,28.4881401914926
"489",1.21601322408259,23.0412702262322
"490",1.37974957593714,27.7613478883157
"491",1.00368913439907,21.0561529443074
"492",1.33840881432454,25.1189801565647
"493",1.40959656663587,26.9951892047986
"494",1.09827317651749,24.2338553504363
"495",1.04101148320294,24.4789250085014
"496",1.21095779277682,25.2677078192364
"497",1.34932678999328,27.2667083261014
"498",1.12271061167813,24.5725017934583
"499",0.91143794090119,27.5840829315599
"500",1.52635991551328,32.5957721527749
"501",1.60061709313349,29.7331938605979
"502",1.26645243301231,25.2771195070328
"503",1.38093024216017,25.2387482219537
"504",1.06468657972016,25.1812143566712
"505",1.22264821778976,28.637400962768
"506",1.18320772230589,23.0527878540021
"507",1.33441892664108,25.7506419497891
"508",1.50626017279051,28.2362767554445
"509",1.22888621171103,26.4562556639712
"510",1.48302174716125,28.0652016984841
"511",0.590529846317135,18.6271044754019
"512",1.41301051442004,27.7174858583351
"513",1.35872347141145,27.521744634116
"514",1.23861829025527,26.2957558227949
"515",1.17719608270427,25.1910438035942
"516",0.910005017298588,20.9317265014126
"517",0.822902869316422,19.4990430285837
"518",1.17344948025242,24.7763098413279
"519",1.33973912782196,26.1242617173265
"520",1.43461912156125,26.9640846516654
"521",1.49402092638268,29.0534760603773
"522",1.42178586892308,26.3354800829599
"523",1.44357029252922,30.0156526376813
"524",1.26080254706619,26.3825953082056
"525",0.917693528649442,22.3592243119314
"526",0.643878904064054,22.9949126012152
"527",1.21452117145,25.5025607383188
"528",0.964125666826945,22.4644390074309
"529",1.01360859143172,26.0998267021245
"530",1.25082868064198,29.4048189430548
"531",1.11921102378132,24.0749881579488
"532",1.31137057959851,27.0935108470843
"533",1.44649747177082,29.3359664238252
"534",1.19472772655123,26.1503056287223
"535",0.998167702304479,20.8284633838294
"536",1.28709027938428,27.1240945550484
"537",1.25915888458332,24.3544919449453
"538",1.55987079500272,25.8429478154206
"539",1.38882854123982,28.6630637374833
"540",1.54501080517641,28.989060573764
"541",1.28032590777824,25.5645194098539
"542",1.21041666141712,24.7738969501773
"543",1.08716254319266,26.3130274117889
"544",1.19357664146606,25.1279704745919
"545",0.783323028026603,19.5828869651593
"546",1.26124577144599,27.3335146674249
"547",0.902304110771045,21.4309865064233
"548",1.6202958671529,30.907725021574
"549",1.20725035775021,24.0523896183704
"550",1.39033614827487,28.3388740824813
"551",1.35459996547038,25.1053596763202
"552",1.28558140546538,24.4398204527504
"553",1.53162571343935,27.2437368255377
"554",1.38000450537276,26.6006302203216
"555",1.24571626931717,23.7486956280691
"556",1.3714412647292,26.2360501426147
"557",1.02272234561854,24.6259075012704
"558",1.41902426418689,26.796628545225
"559",1.27356096205582,24.9675723885954
"560",1.06183590678803,24.1284081887714
"561",1.10881991124252,22.3596075923913
"562",1.02359624410317,21.5448394259852
"563",0.734581504875693,21.0814052892795
"564",1.15991329559009,23.3587447853006
"565",1.50222734558852,26.266766193565
"566",1.43791951540755,24.4765405259095
"567",1.40060543985443,26.918585607375
"568",1.36792797455341,25.8203098525913
"569",1.40508807633762,27.5237370082921
"570",1.34457694649037,26.6343866139193
"571",1.03753481446115,23.0552301792684
"572",1.43356503211578,28.4602644543111
"573",0.828557244853996,21.1108504221047
"574",0.878967406780982,23.3626661468311
"575",1.40268507078434,26.6850190579663
"576",1.35974109203241,28.9386639334154
"577",1.14622956522192,21.9343263841706
"578",1.42124744113507,26.0426873999418
"579",1.21199971559084,24.9555011074257
"580",1.49274569561482,29.4607824292464
"581",1.27197267905028,26.0454414985123
"582",1.53790736479404,25.3143708909985
"583",1.2911251720686,25.345406636824
"584",1.31945329969634,24.7690743879272
"585",1.32970010510062,26.2878887616341
"586",1.16903617549269,24.804747913698
"587",0.549298966831543,21.3156240807717
"588",1.40677901834041,24.2383439551384
"589",1.38499565427751,26.4567610936742
"590",1.15090243452008,28.5873629277812
"591",1.00221346404198,24.1843294517983
"592",1.43160288961109,26.084621918431
"593",1.45788701502971,27.7892973444439
"594",1.31602840165049,25.1744336959844
"595",1.06484453790031,24.3189377580377
"596",1.39816006964344,28.588136149441
"597",1.05007314346179,23.6648713127863
"598",1.29570163703848,26.8466693212811
"599",1.16785630043907,25.2223996481172
"600",1.39403117535958,27.6685009906451
"601",1.22688815732593,23.114990123784
"602",1.48352699299994,25.5771961436738
"603",1.43674006331857,27.5845140368117
"604",1.19111876730185,27.4496351476197
"605",1.26744541463476,26.8250183876886
"606",1.33868061598676,25.9756492341345
"607",1.47387752347667,26.6226007696287
"608",1.34790043573195,28.2309679474687
"609",1.45392142497278,24.62205928567
"610",0.710306279684166,18.7824254185625
"611",1.55757811174361,25.5311775417005
"612",1.26744203727579,24.5467921421084
"613",1.03597537095158,21.1136348637042
"614",1.16715841609349,26.3691439711788
"615",1.34074124515031,26.2482086560962
"616",1.27766839587222,26.4726451145323
"617",1.09076147826565,23.8953654836538
"618",1.395596903263,28.7547802761557
"619",1.28697982772918,24.3836953997989
"620",1.35397912084699,26.8651108679188
"621",1.08326597027877,26.7584000252177
"622",1.33949835502399,26.6782929268294
"623",1.43933757741897,24.1687751293823
"624",1.41321789616467,25.1745581211077
"625",1.14432482666015,23.2282894414833
"626",1.00289957929723,22.2409686468904
"627",1.42854845689048,24.5822205592524
"628",1.03567145865336,24.2757420457525
"629",1.3595449585433,27.8292021216457
"630",1.23397620087179,23.076832516582
"631",1.33630978017458,26.9326309581768
"632",1.4851332422454,27.2586420389343
"633",1.39393282995068,24.4051974614041
"634",1.59853673296953,26.5854959445697
"635",1.25103214025507,23.8745492834884
"636",1.29435491360229,24.5784858496782
"637",1.20952131533886,25.0250904380435
"638",1.3248994409414,24.6759592019089
"639",1.185106489994,24.0443584209294
"640",1.42911064623336,27.7335958214002
"641",1.44583488955622,27.6042364507329
"642",1.3460793076305,26.3961725419635
"643",1.38323356632254,27.3472246996298
"644",1.48709332241551,29.7965943979285
"645",1.22945504990088,26.8289386371046
"646",1.01189962593193,22.2801162981072
"647",1.4178912285923,26.3759459579136
"648",1.21574533322432,25.7992378797657
"649",1.23553988145439,24.8190007343653
"650",1.15305929980238,26.7613216080861
"651",1.32102278372745,27.0384510551642
"652",1.55832261040156,29.8062327113939
"653",1.39443252106768,28.6668078694902
"654",1.44507350268778,26.0649415952916
"655",1.35465557818141,29.4096412671797
"656",1.40432202261897,28.0324086033501
"657",1.25925788036393,24.1081193966801
"658",1.32139789049183,24.5766813624227
"659",1.47174215787748,31.1907319826538
"660",1.31487605069784,26.3589492035395
"661",1.47668120266411,29.8689148793126
"662",1.25794133144137,23.7140510526987
"663",1.05868829950232,26.5301883797888
"664",1.28185605419672,26.7495175547296
"665",1.23953093177911,26.5804933139339
"666",1.45672269129132,25.0306850337936
"667",0.928456985470343,23.6633608927427
"668",1.11236662918997,22.3202361418138
"669",1.24030311555855,26.5611229436657
"670",1.48129568758279,28.6143069826714
"671",1.29417624901089,27.205526010215
"672",1.34308682080211,26.6567760842579
"673",1.42752314755288,29.0681039138161
"674",1.05711112079478,24.0711744100647
"675",1.4646305735065,27.086079683469
"676",1.45883123776287,29.0506784569863
"677",1.23329961185976,24.2553921796947
"678",1.35077562812865,27.630941165805
"679",1.41996041504067,26.7134463116944
"680",1.53416710871233,26.8769258222135
"681",1.49542553265677,29.391693399122
"682",1.29104811584123,26.603660371245
"683",1.22202554928612,28.3449035270162
"684",1.05528208702856,25.9520284563859
"685",1.23516318834073,24.8450386474422
"686",1.25516520451162,26.6583774831691
"687",1.38908753343683,26.3278566563932
"688",1.33345695738802,23.6963565304783
"689",0.939793022240085,25.0208134769914
"690",1.31155293955023,25.1716246235283
"691",1.2966971023961,25.5776622252392
"692",1.40058111646773,26.5185367487114
"693",1.48167073078295,27.2911280905392
"694",1.07128066550182,22.6814325987259
"695",1.14916824497911,23.4175688594461
"696",1.15244167686271,26.0671876605636
"697",1.35993994678127,25.9856215482245
"698",1.42038259723438,26.3401081989405
"699",1.2254734718471,24.0577401443995
"700",1.15304780632627,23.3249155588352
"701",1.47408313576086,26.2378909368378
"702",1.06616796486601,25.4004366074812
"703",1.38627944228645,27.5892811787778
"704",1.46774170281915,27.1088215780537
"705",1.32036455075535,27.4112468474105
"706",1.48149407203326,28.7568060931557
"707",1.21277366972387,23.3477238243833
"708",1.33269802836185,26.5287286872142
"709",1.42867785820139,24.2330007117347
"710",1.16477165019013,24.3910502539986
"711",1.07091524698491,22.7432544374438
"712",1.23429638665648,25.3467740854916
"713",1.39678054058439,27.7394945718681
"714",1.50324296096579,25.8007142976057
"715",1.15993610723061,25.4251062712548
"716",1.62650986003879,26.5829400203604
"717",1.46960713674241,28.4408039875176
"718",1.20294095820571,23.4899586249611
"719",0.999025593442088,22.7866545706803
"720",1.39208762926353,26.9746563916639
"721",1.27543745010831,24.5147196990044
"722",1.21429665910225,24.9964638802919
"723",1.10548788552499,22.2728069037248
"724",1.49147532784846,29.1665132613051
"725",1.57475341984087,25.4116740339581
"726",1.4603151043002,25.3791438500887
"727",0.967635304640573,20.4032150114602
"728",1.39095903508046,27.243514664613
"729",1.19464048082387,24.7018094091923
"730",1.23293777303157,23.5348485084205
"731",1.31285519135103,28.293011060825
"732",1.27378322350344,26.8068918459978
"733",0.98330632135652,22.5353560440155
"734",1.40566595079811,25.8858664701532
"735",0.917551372086135,21.018999867594
"736",1.38946436087188,27.3351017962946
"737",1.28249344343779,23.2868272892264
"738",1.46202328832708,28.160439579087
"739",1.14190249682653,26.2487404306899
